timestamp,categoria,producto,precio_lista,precio_final,descuento_pct,link
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,spot 3l gu10 adela ar,49995.0,24997.5,50.0,https://www.easy.com.ar/spot-3l-gu10-adela-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Plafón Cuadrado 1 Luz E27 Surtido M+Design,29995.0,14997.5,50.0,https://www.easy.com.ar/plafon-cuad-diseños-1l-e27-ar/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Colgante Regleta 3 Luces G9 Negro ES941-3CO JS Iluminación,91995.0,45997.5,50.0,https://www.easy.com.ar/colgante-lola-regleta-3l-gu9-negro/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Aplique Redondo 1 Luz GU10 Cobre Mate Don Bell,33995.0,16997.5,50.0,https://www.easy.com.ar/aplique-1l-gu10-base-redon-cobre-mate-1347911/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,colgante bamboo capelina 1l e27 lumi,132000.0,66000.0,50.0,https://www.easy.com.ar/colgante-bamboo-capelina-1l-e27-lumi/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Colgante Yute 1 Luz E27 Beige Negro Elkalampyyn Elkas,89995.0,44997.5,50.0,https://www.easy.com.ar/colgante-alsa-1l-e27-yute/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Spot Led 1 Luz GU10 Negro JC Iluminación,12995.0,6497.5,50.0,https://www.easy.com.ar/spot-dicro-1l-gu10-cabezal-negro-1357812/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Plafón Led Redondo 1 Luz Cálida 24 W Blanco Candela,17495.0,8747.5,50.0,https://www.easy.com.ar/led-plafon-redondo-emb-24w-calido-1357358/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Lámpara Techo 2 Luces GU10 Cobre Mate Don Bell,78995.0,39497.5,50.0,https://www.easy.com.ar/liston-2l-gu10-base-rect-40cm-cobre-mat-1347912/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Spot Led 1 Luz GU10 Gris JS Iluminación,48995.0,24497.5,50.0,https://www.easy.com.ar/spot-omega-1l-gu10-cab--508-platil-1339000/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Aplique Pared 1 Luz E27 Negro JC Iluminación,36995.0,18497.5,50.0,https://www.easy.com.ar/aplique-int-candil-1l-e27-ngo-text/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Plafón Led Cuadrado Embutible 10 Luces Luz Cálida 18 W Aluminio Blanco Candela,10995.0,5497.5,50.0,https://www.easy.com.ar/led-plafon-cuadrad-embutible-18w-calido/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Listón Led 18 W Blanco Spotsline,36295.0,18147.5,50.0,https://www.easy.com.ar/liston-t-led-1x18w-blanco/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Spot Led Embutir Redondo Luz Cálida 18 W Ultradelgado SICA,11615.0,5807.5,50.0,https://www.easy.com.ar/spot-emb-led-redond-18w-calido-ultradel/p
2026-08-31T18:36:59,/iluminacion/iluminacion-interior/lamparas-de-techo-y-pared,Aplique Interior 1 Luz E27 Blanco Chapa Balucce,37995.0,18997.5,50.0,https://www.easy.com.ar/aplique-inc-1l-chapa-eco-c-tulipa-carla/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Césped Sintético Verde 30x30 Cm 35 Mm Baldara,93000.0,46500.0,50.0,https://www.easy.com.ar/pasto-sintetico-30x30-cm-baldara-1448077/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato 25x150 Cm Mod.q251505 c/1.50m2 Foshan,73492.5,22047.75,70.0,https://www.easy.com.ar/porc-25x150-mod-q251505-c-1-50m2-1321004/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato 25x150 Cm Simil Madera Foshan,74992.5,22497.75,70.0,https://www.easy.com.ar/porc-25x150-mod-q251503-c-1-50m2-1321003/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato 14.5X14.5 Cm Azul Atol Barra Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-barra-14-5x14-5-br-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato 14.5X14.5 Cm Azul Atol Patacho Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-patacho-14-5x14-5-ext-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Césped Sintético Verde 30x30 Cm 20 Mm Baldara,90000.0,45000.0,50.0,https://www.easy.com.ar/pasto-sintetico-30x30-cm-baldara-1448074/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Césped Sintético Verde 40 Mm 30x30 Cm Baldara,95000.0,47500.0,50.0,https://www.easy.com.ar/pasto-sintetico-30x30-cm-baldara-1448073/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Listel Plata 2.5X30 Cm (1.5 Mts) San Giovanni,9893.0,2967.9,70.0,https://www.easy.com.ar/guarda-listel-plata-2-5x30-1-5-metros/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Listel Blanco 2.5X30 Cm (1.5 Mts) San Giovanni,10493.0,3147.9,70.0,https://www.easy.com.ar/guarda-listel-blanco-2-5x30-1-5-metros/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Violeta 30X1500 Mm San Giovanni,7495.0,2248.5,70.0,https://www.easy.com.ar/guarda-hoja-3-x-30-viola/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Piedra Marfil 7.5X30 Cm San Giovanni,16995.0,5098.5,70.0,https://www.easy.com.ar/guarda-piedra-7-5-x-30-marfil/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Piedra Negro 7.5X30 Cm San Giovanni,18360.0,5508.0,70.0,https://www.easy.com.ar/guarda-piedra-7-5-x-30-negro/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Amarillo 47X1500 Mm San Giovanni,10795.0,3238.5,70.0,https://www.easy.com.ar/guarda-gibre-5x30-plata-amarillo/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Gris 5X30 Cm Vidrio San Giovanni,12995.0,3898.5,70.0,https://www.easy.com.ar/guarda-gibre-5x30-plata-gris/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Azul 1.5X0.05 Mts San Giovanni,9795.0,2938.5,70.0,https://www.easy.com.ar/guarda-gibre-5x30-plata-azul/p
2026-08-31T18:36:59,/pisos-y-revestimientos,"Guarda Brige 1,5X2,5 Cm San Giovanni",13995.0,4198.5,70.0,https://www.easy.com.ar/guarda-ranurada-cotto-terra/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla I Colori Verde 6.5x150 Cm San Giovanni,20995.0,6298.5,70.0,https://www.easy.com.ar/malla-i-colori-bianco-verde-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla I Colori Verde Argento 6.5X150 Cm San Giovanni,15995.0,4798.5,70.0,https://www.easy.com.ar/malla-i-colori-verde-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla I Colori Azul 1.5X6.5 Cm San Giovanni,17995.0,5398.5,70.0,https://www.easy.com.ar/malla-i-colori-azurro-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla I Colori Blanco y Azul 6.5X150 Cm San Giovanni,20995.0,6298.5,70.0,https://www.easy.com.ar/malla-i-colori-bianco-azurro-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Celeste 3.75X30 Cm San Giovanni,9743.0,2922.9,70.0,https://www.easy.com.ar/guarda-venecia-turquesa-3-75x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Blanco 3.75X30 Cm Venecia San Giovanni,11010.0,3303.0,70.0,https://www.easy.com.ar/guarda-venecia-blanco-3-75x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Rojo 3.75X30 Cm San Giovanni,8243.0,2472.9,70.0,https://www.easy.com.ar/guarda-venecia-rojo-3-75x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Beige 7.5X30 Cm Senza Fine San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-senza-fine-beige-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Hexagonal Blanco 7.5X30 Cm San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-hexagono-blanco-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Hexagonal Negro 7.5X30 Cm San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-hexagono-negro-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Beige 7.5X30 Cm Natura San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-natura-beige-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Blanco 7.5X30 Cm San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-natura-blanco-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacantos Negro 7.5X30 Cm Natura San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-natura-negro-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Piso Cementado 40X40 Cm Negro Razzante,6465.0,1939.5,70.0,https://www.easy.com.ar/paq-recto-grande-neg-40x40x0-48m2xp80-1348468/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato 75x150 Cm Gris Mod.Ms-Th751506 Foshan,105286.5,52643.25,50.0,https://www.easy.com.ar/porc-75x150-mod-ms-th751506-c-2-25m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacanto Beige 7.5X30 Cm Gruppo Pietrabella,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-cocina-beige-marro-7-5x30-1-50-1-1343158/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Negro Blanco Hora del Té Gruppo Pietrabella,19440.0,5832.0,70.0,https://www.easy.com.ar/guarda-cocina-negro-bco-7-5x30-1-50-10-1343157/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Cocina Blanco y Negro Vidrio Gruppo Pietrabella,19440.0,5832.0,70.0,https://www.easy.com.ar/guarda-cocina-blanco-ngr-7-5x30-1-50-10-1343156/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda para Cocina Rojo 7.5X30 Cm Gruppo Pietrabella,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-cocina-rosso-bco-7-5x30-1-50-10-1343155/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guardacanto Gris 7.5X30 Cm Gruppo Pietrabella,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-cocina-argento-ngr-7-5x30-1-50-1-1343154/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Rojo 26X30 Cm Cerámica Piú,15905.0,4771.5,70.0,https://www.easy.com.ar/guarda-mosaico-laguna-rojo-26x30-0-3-7-1333513/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato 75X150 Cm Blanco Marmolado YK15PHT01 Foshan,112488.75,56244.37,50.0,https://www.easy.com.ar/pulido-75x150mod-yk15pht01-c-225m2-1291231/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Negro 5x30 Cm Gruppo Pietrabella,14580.0,4374.0,70.0,https://www.easy.com.ar/guarda-piedra-negro-5x30-1-50-34/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Beige 5X30 Cm Pet's Fun,10493.0,3147.9,70.0,https://www.easy.com.ar/guarda-gibre-bronce-beige-5x30-cm-pet-s-fun-1205370/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla Vidrio Naranja y Amarillo 6.5X30 Cm Gruppo Pietrabella,20993.0,6297.9,70.0,https://www.easy.com.ar/malla-vidrio-nnja-y-amari-6-5x30-1-50-1-1185281/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla Vidrio Violeta 6.5x30 Cm Gruppo Pietrabella,20993.0,6297.9,70.0,https://www.easy.com.ar/malla-vidrio-violeta-6-5x30-1-50-15/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Malla Vidrio Verde Manzana 6.5x30 Cm Gruppo Pietrabella,24743.0,7422.9,70.0,https://www.easy.com.ar/malla-vidrio-verde-manzan-6-5x30-1-50-1/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Marrón 3X30 Cm Gruppo Pietrabella,8993.0,2697.9,70.0,https://www.easy.com.ar/guarda-marron-metalizado-3x30-1-5-40/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Beige 3X30 Cm Gruppo Pietrabella,7493.0,2247.9,70.0,https://www.easy.com.ar/guarda-beige-metalizado-3x30-1-5-40/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Cerámica Negro 3X30 Cm Gruppo Pietrabella,8993.0,2697.9,70.0,https://www.easy.com.ar/guarda-negro-metalizado-3x30-1-5-40/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Piso Cemento 30x30 Cm Gris Thin Compact,16197.3,4859.19,70.0,https://www.easy.com.ar/piso-cemento-diamante-30x30-0-54-72/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Decorativa Beige-Marrón 6.5X30 Cm Gruppo Pietrabella,20993.0,6297.9,70.0,https://www.easy.com.ar/guarda-colorbeige-marrone-6-5x30-1-5ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Cerámica Rojo 6.5X30 Cm Gruppo Pietrabella,20993.0,6297.9,70.0,https://www.easy.com.ar/guarda-color-rosso-argento-6-5x30-1-5ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Guarda Decorativa Gris 6.5X30 Cm Gruppo Pietrabella,29160.0,8748.0,70.0,https://www.easy.com.ar/guarda-carla-6-5x30--1-5ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos,Porcelanato Pulido 80x80 Cm Blanco Tipo Mármol X8PT05T Foshan,82550.4,24765.12,70.0,https://www.easy.com.ar/pulido-80x80-mod-x8pt05t-c-1-92m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato 25x150 Cm Mod.q251505 c/1.50m2 Foshan,73492.5,22047.75,70.0,https://www.easy.com.ar/porc-25x150-mod-q251505-c-1-50m2-1321004/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato 25x150 Cm Simil Madera Foshan,74992.5,22497.75,70.0,https://www.easy.com.ar/porc-25x150-mod-q251503-c-1-50m2-1321003/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato 14.5X14.5 Cm Azul Atol Barra Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-barra-14-5x14-5-br-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato 14.5X14.5 Cm Azul Atol Patacho Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-patacho-14-5x14-5-ext-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato 75x150 Cm Gris Mod.Ms-Th751506 Foshan,105286.5,52643.25,50.0,https://www.easy.com.ar/porc-75x150-mod-ms-th751506-c-2-25m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato 75X150 Cm Blanco Marmolado YK15PHT01 Foshan,112488.75,56244.37,50.0,https://www.easy.com.ar/pulido-75x150mod-yk15pht01-c-225m2-1291231/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos,Porcelanato Pulido 80x80 Cm Blanco Tipo Mármol X8PT05T Foshan,82550.4,24765.12,70.0,https://www.easy.com.ar/pulido-80x80-mod-x8pt05t-c-1-92m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/ceramicas-para-piso,Porcelanato 14.5X14.5 Cm Azul Atol Barra Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-barra-14-5x14-5-br-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/ceramicas-para-piso,Porcelanato 14.5X14.5 Cm Azul Atol Patacho Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-patacho-14-5x14-5-ext-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/porcelanatos,Porcelanato 25x150 Cm Mod.q251505 c/1.50m2 Foshan,73492.5,22047.75,70.0,https://www.easy.com.ar/porc-25x150-mod-q251505-c-1-50m2-1321004/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/porcelanatos,Porcelanato 25x150 Cm Simil Madera Foshan,74992.5,22497.75,70.0,https://www.easy.com.ar/porc-25x150-mod-q251503-c-1-50m2-1321003/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/porcelanatos,Porcelanato 75x150 Cm Gris Mod.Ms-Th751506 Foshan,105286.5,52643.25,50.0,https://www.easy.com.ar/porc-75x150-mod-ms-th751506-c-2-25m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/porcelanatos,Porcelanato 75X150 Cm Blanco Marmolado YK15PHT01 Foshan,112488.75,56244.37,50.0,https://www.easy.com.ar/pulido-75x150mod-yk15pht01-c-225m2-1291231/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/porcelanatos,Porcelanato Pulido 80x80 Cm Blanco Tipo Mármol X8PT05T Foshan,82550.4,24765.12,70.0,https://www.easy.com.ar/pulido-80x80-mod-x8pt05t-c-1-92m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/baldosa,Porcelanato 14.5X14.5 Cm Azul Atol Patacho Pointer,33690.0,10107.0,70.0,https://www.easy.com.ar/atol-patacho-14-5x14-5-ext-1-04-60/p
2026-08-31T18:36:59,/pisos-y-revestimientos/ceramicas-y-porcelanatos/baldosa,Porcelanato 75x150 Cm Gris Mod.Ms-Th751506 Foshan,105286.5,52643.25,50.0,https://www.easy.com.ar/porc-75x150-mod-ms-th751506-c-2-25m2/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Listel Plata 2.5X30 Cm (1.5 Mts) San Giovanni,9893.0,2967.9,70.0,https://www.easy.com.ar/guarda-listel-plata-2-5x30-1-5-metros/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Listel Blanco 2.5X30 Cm (1.5 Mts) San Giovanni,10493.0,3147.9,70.0,https://www.easy.com.ar/guarda-listel-blanco-2-5x30-1-5-metros/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Violeta 30X1500 Mm San Giovanni,7495.0,2248.5,70.0,https://www.easy.com.ar/guarda-hoja-3-x-30-viola/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Piedra Marfil 7.5X30 Cm San Giovanni,16995.0,5098.5,70.0,https://www.easy.com.ar/guarda-piedra-7-5-x-30-marfil/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Piedra Negro 7.5X30 Cm San Giovanni,18360.0,5508.0,70.0,https://www.easy.com.ar/guarda-piedra-7-5-x-30-negro/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Amarillo 47X1500 Mm San Giovanni,10795.0,3238.5,70.0,https://www.easy.com.ar/guarda-gibre-5x30-plata-amarillo/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Gris 5X30 Cm Vidrio San Giovanni,12995.0,3898.5,70.0,https://www.easy.com.ar/guarda-gibre-5x30-plata-gris/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Azul 1.5X0.05 Mts San Giovanni,9795.0,2938.5,70.0,https://www.easy.com.ar/guarda-gibre-5x30-plata-azul/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,"Guarda Brige 1,5X2,5 Cm San Giovanni",13995.0,4198.5,70.0,https://www.easy.com.ar/guarda-ranurada-cotto-terra/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Malla I Colori Verde 6.5x150 Cm San Giovanni,20995.0,6298.5,70.0,https://www.easy.com.ar/malla-i-colori-bianco-verde-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Malla I Colori Verde Argento 6.5X150 Cm San Giovanni,15995.0,4798.5,70.0,https://www.easy.com.ar/malla-i-colori-verde-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Malla I Colori Azul 1.5X6.5 Cm San Giovanni,17995.0,5398.5,70.0,https://www.easy.com.ar/malla-i-colori-azurro-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Malla I Colori Blanco y Azul 6.5X150 Cm San Giovanni,20995.0,6298.5,70.0,https://www.easy.com.ar/malla-i-colori-bianco-azurro-argento/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Celeste 3.75X30 Cm San Giovanni,9743.0,2922.9,70.0,https://www.easy.com.ar/guarda-venecia-turquesa-3-75x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Blanco 3.75X30 Cm Venecia San Giovanni,11010.0,3303.0,70.0,https://www.easy.com.ar/guarda-venecia-blanco-3-75x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Rojo 3.75X30 Cm San Giovanni,8243.0,2472.9,70.0,https://www.easy.com.ar/guarda-venecia-rojo-3-75x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Beige 7.5X30 Cm Senza Fine San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-senza-fine-beige-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Hexagonal Blanco 7.5X30 Cm San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-hexagono-blanco-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Hexagonal Negro 7.5X30 Cm San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-hexagono-negro-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Beige 7.5X30 Cm Natura San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-natura-beige-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Blanco 7.5X30 Cm San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-natura-blanco-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacantos Negro 7.5X30 Cm Natura San Giovanni,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-natura-negro-7-5x30-1-5-ml/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guardacanto Beige 7.5X30 Cm Gruppo Pietrabella,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-cocina-beige-marro-7-5x30-1-50-1-1343158/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Negro Blanco Hora del Té Gruppo Pietrabella,19440.0,5832.0,70.0,https://www.easy.com.ar/guarda-cocina-negro-bco-7-5x30-1-50-10-1343157/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda Cocina Blanco y Negro Vidrio Gruppo Pietrabella,19440.0,5832.0,70.0,https://www.easy.com.ar/guarda-cocina-blanco-ngr-7-5x30-1-50-10-1343156/p
2026-08-31T18:36:59,/pisos-y-revestimientos/guardas-y-decorados,Guarda para Cocina Rojo 7.5X30 Cm Gruppo Pietrabella,16493.0,4947.9,70.0,https://www.easy.com.ar/guarda-cocina-rosso-bco-7-5x30-1-50-10-1343155/p
